"Control/Placebo","Antithrombin III","Aprotonin","EACA","rFVIIa","Solvent detergent plasma","Tranexamic acid"
0,-2.45205350157595,-0.830874649619965,-0.0117828129907185,1.90525129150467,-2.98095782793917,-0.399707806089173
0,-43.5394513569008,-1.49612850847529,-0.261794302262297,1.94267881095268,-19.6522007307632,0.0750612037696438
0,-11.3361397110829,-0.542347661504375,0.142555809262618,-0.302113291148778,23.9884561267777,0.26400775766393
0,-18.126413295688,-1.06644340418854,-0.82435883576388,-0.351142541248635,-27.8909343126378,0.208298295879376
0,-7.32016211884699,-1.2067871474187,0.493320627621495,-0.241734235069162,23.5409333538026,0.564899047929082
0,-11.5814716509332,-2.66098111817346,-1.97676916936306,0.646170458625338,-6.50947794736381,-0.838933658938667
0,-11.7044343989919,-0.825951981179982,-1.01186153387779,0.723969445099476,-68.3257525669236,-0.872614220699041
0,-3.90152310683007,-1.64366674994004,-1.05406707165911,0.268310446499886,-23.8027705163395,-0.195350148555137
0,-2.52249771114234,-1.89159950934425,-1.52028371303073,0.133864751037103,14.2524304280834,-1.06807018547344
0,-16.7144382823616,-0.895015737546727,-2.2130473102446,-0.0637515823822053,-7.33080494677611,-1.1113121033818
0,-44.5714211425946,-0.701092969487491,-3.48017438253198,-0.0946285496802419,21.5135145733144,0.193614571877112
0,-36.8522017407816,-0.135879223689169,-2.85727656936734,-0.155304094007979,-5.3673713690935,-0.210918671964644
0,-13.7339545822949,-0.478684573881525,-2.63374971519556,-0.942146718971063,-38.0419964971607,0.158612961856351
0,-7.00377909381463,-0.865245215906224,-1.86235430688844,-0.350094021215268,-89.3077801144358,0.821743268639729
0,-21.3274024470022,-1.38624933993712,1.40828053443588,-0.0633651025433762,-47.9161238723043,0.928041024483526
0,-38.11767177448,-1.05640996226034,0.817763788335546,0.327002371866995,-24.5665332553179,0.658512319364757
0,-4.10537066553256,-1.01730715669315,1.05091988677133,0.870983834971897,-43.2956288996252,1.62222851647081
0,-41.124755065404,-0.513466560085223,1.12773938789241,1.8027713250481,-25.3657706762009,0.605695715081547
0,-4.25699422154742,-0.0447824940572767,0.893603422757879,0.921873789965578,8.92463007908204,1.06621276196851
0,-26.7101068064738,-0.395990123894936,-0.387534316939362,0.941651935760322,-5.46407870417948,0.688767366435463
0,-40.3387083221635,-0.694690671594512,0.566965772565775,0.970984476001893,3.46827386910273,0.256462015510704
0,-3.42581454668409,0.261559147996014,0.689797275699388,0.863391726809699,-29.6338106856703,0.580899450474968
0,-59.794380333808,-0.997234964750619,-1.11012426975554,0.976784593318102,16.6546822234545,-0.152300121766228
0,-5.7737333419385,-1.17451012674903,-0.115389526283172,0.666753172816745,21.2583825152105,0.276975717557493
0,-18.7190878724411,-0.772009233423417,1.57475886113257,-0.268476440959526,-21.5371334579434,-0.991833802235679
0,-17.2882106492241,-1.16296289419567,-0.360916445879095,0.462667463637694,1.13944874885085,0.449738317940715
0,-40.9816044399162,-0.830290618778121,0.531117037191616,0.079752355466144,-67.2583089163321,-0.920086122105625
0,-42.3218146039589,-0.498284557056676,0.0407150306771118,0.463304897904089,18.1770244565929,-0.167499883451527
0,-7.11036994336395,-1.65674539170797,0.251998240102374,-0.270513760514674,-22.3039023501409,-0.018806263928187
0,-10.6174782099686,-2.12198761708447,-1.86275418040194,0.177456228448115,-64.0091676066989,-1.05844618853914
0,-48.608556583684,-1.65151304260534,-0.343044732061532,-0.568866800426288,-24.0543263854437,-0.804034177880369
0,-5.02393714076123,-1.19271635632468,-0.277993669957017,0.62858784270805,-27.3533601912168,-0.207122829090192
0,-26.1565144232991,-1.73658486808153,-0.472830225906046,0.616582528879293,-0.869224895465933,-0.525382305358723
0,-27.89350797947,-0.675527815126878,0.278729573645191,0.42279148704118,-15.6145454610923,0.223804441116279
0,-15.4168204750022,-0.532281650600806,-0.490326041868713,1.30288775992513,-76.7078406401053,0.235119515766351
0,-20.8441857609994,-0.633202362227657,0.778381197039155,1.38445748289102,-55.0550266898294,0.224571783783859
0,-74.7649970416392,-0.805715748389764,-0.0320642448946039,1.49688689866399,11.4895100198996,0.0172446091089101
0,-51.0902712976014,-1.03360027611621,1.16816301246092,0.767776929082292,-4.82799032776423,0.413712404475537
0,-0.62819688668867,-1.41274489989487,-0.853661083088171,-0.566397224048553,24.1665283847324,-0.150253101293101
0,-6.18354535112413,-0.246338243313864,-0.630667811321349,0.456099648824413,-30.2437704197037,0.892302069748251
0,-31.6534230165154,-0.0132545827559951,-0.293031123768328,-0.461133923881607,2.41108756609171,0.382111330679649
0,-12.7269065952231,-0.420953589902022,-0.182782601028968,-1.22587232743037,-14.6089674060378,0.200216531440579
0,-26.4499703873157,-1.01069551882388,0.0701460020123473,-0.304197113357401,-1.62998787831875,0.0637528373779288
0,-24.6926726011461,-1.08248593247709,0.179908508542988,1.40725852906437,11.2928660399456,-0.516281754574524
0,-42.4372610692979,-1.39674030354058,-0.592357322550539,0.0503248663945944,-53.3488045722249,-0.420398001656771
0,-29.8892117514426,-0.772611970493921,-0.349951709344434,-0.0788907929988416,13.8595308668936,-0.0984938011024657
0,-17.8159330364438,-0.723354812857578,0.083184610431422,-0.586900589464422,-0.732031594328319,-0.0033053311170802
0,-13.4638361355845,-1.04080910613165,-0.742480488373856,-0.380229796063179,0.784989670063965,-0.787941155285864
0,-34.501070013889,-1.23953133019092,-2.08980668848714,0.667934593453157,0.764200218370114,-0.702678182522728
0,-17.2015183176914,-1.35068312231131,-0.859011499282279,0.0645024527917525,7.13211680213141,0.308372446365079
0,-27.5421713563578,-0.514820162679061,-0.917939591288754,0.447780534213283,-13.4273269962623,0.3960672854483
0,-5.89807702157781,-0.883639236506492,0.0308385851077554,0.610360038980358,19.3326810692133,-0.471886563150524
0,-50.4235592353201,-1.62426606648547,-0.382081009307737,0.916701956024089,-28.8871081930801,-0.488111670650282
0,-42.0111686663038,-1.28480851005481,-1.16130199243136,0.986544585164736,-16.4994283882953,-0.489606212751767
0,-47.4534082747605,-1.8659352166303,1.08014303936494,0.17312857789889,-6.97092411007233,0.029807879385943
0,-22.4456959196462,-1.03789161538567,1.59611630638864,0.485494660161892,-10.1590304799012,-0.208638185985787
0,-11.6534048406276,-1.5185959069388,-0.612481060210773,0.678475562750159,19.8649069574769,-0.0410506380970847
0,-37.3870409934312,-0.991542112448441,-1.53899342018909,1.52867895824097,7.52355582970923,0.25249963193796
0,-21.7894568649746,-1.19906665041663,0.234944170954787,0.638854182459442,-24.7472055604129,0.10659280386564
0,-24.8771004111686,-0.461474138394405,-0.927655675531542,1.98529288842733,-21.5822427509596,0.246386433119443
0,-46.9712270330222,-0.651900274394741,-1.40886463077203,3.03007894328402,-1.84701720386352,-0.68872024680626
0,-21.7108743694162,-0.962189306825523,-0.241504529326007,2.71118479287195,-22.1280696148088,-0.488458907627021
0,-43.5814705234957,-1.52958071858619,-0.575016960910649,2.89773015334175,29.5440323141931,-0.0657977840286039
0,-35.3265327051769,-1.44319146239547,0.00133118498161311,3.24250678801021,-15.358187644435,-0.0936965287143742
0,-81.7822984406167,-0.520136691096954,-0.241758609950753,3.05537777341212,-35.0738140403255,-0.622014843617685
0,-50.9026762820321,-0.486791677083232,-0.0856169562226686,4.14657584263345,-4.91848736823203,-0.310899846985108
0,-25.4023920219772,-1.04690520855599,-1.06048458391501,2.86581916079855,-31.2579311934101,0.049856863754033
0,-23.1532406380932,-0.781960570122705,-0.66566781744891,3.38234945911809,-33.2458856983372,-0.271366567944393
0,-13.0137931902125,-1.22705612625486,-0.536528048860273,3.10132920264778,26.2908911998243,-0.00288141707631495
0,-3.28514137915487,-1.37880058834984,0.240845952064213,3.74768265507833,-67.0369907571511,-0.31084111075595
0,-23.9658528138001,-0.485189210646088,0.354615299074871,3.70454791925328,7.91163809262233,-0.109553068028504
0,-76.3081611275308,-0.314475420817452,-0.0889376488586573,3.50814526956544,3.62399396823117,0.214598248093365
0,-81.1893885702921,-0.494587855019883,0.246502741235176,1.55403498315147,20.9838785466392,0.212386944902631
0,-33.1465571481972,-1.14168424712722,0.431743281138986,1.82430148474698,-13.2126560909288,0.415033117424639
0,-10.3752635725108,-2.11046622855259,-1.15117434811937,1.37494588216996,16.4793108471343,0.341390224582601
0,-20.5832184874427,-0.677807444297899,-0.990984772374741,0.33902900254952,-23.958995247261,0.272090456192974
0,-62.9860606530007,-0.180109957690349,0.653061850293013,0.460109749158376,-15.2463951376293,0.243263501563889
0,-16.4135529729479,-1.50493215990531,0.551391895399355,0.551402345416416,3.98189506037926,0.183961040129659
0,-24.2922898479766,-1.265094358377,-1.23110408026775,-0.096100600409203,-1.39378584931529,-0.197299371992898
0,-35.7285791141227,-1.37347526840192,-1.15021890552746,1.14713844765378,2.09829807709973,-0.169670660004495
0,-2.0740235805241,-1.71571706803001,-0.88067631322612,1.29413586666563,-1.21685078213497,-1.71716687616335
0,-13.6367679893329,-1.68507444091974,-1.02020195860673,1.02530338157504,-12.1783979782053,-1.09915556451386
0,-2.23825923567325,-1.03395385278903,-0.643956351421524,1.23222726975199,8.06593382982071,-0.519738543089828
0,-1.14781247288878,-1.29532865336244,0.0302037708208878,1.08372180275369,-7.61264525146782,-0.830482068807207
0,-34.8356469462045,-1.49621645165767,-2.06444276207327,1.16057131813099,42.6702007895694,-0.913845383095798
0,-34.6926655412804,-0.838154789816713,0.990458875785029,0.678670337189533,-7.1105425666827,-0.227936012626239
0,-28.4104270683697,-1.02952341634888,0.115057698023068,1.73259104048566,2.86038393676087,-0.233037756888268
0,-58.8721623625372,-1.14837725821194,-0.00526442254141202,1.64385010091629,-67.8084502097162,0.449893668053587
0,-17.2683711947415,-1.05152290919271,-0.702886052522082,1.07772656856559,5.97750355665768,-0.768926948658681
0,-41.2265746780426,-1.51372359244092,-1.41705312595437,0.323356313339637,4.45014052301884,-0.34285500118563
0,-40.0605452549962,-0.445181199612049,-0.883346833334569,0.736738597724798,1.96609691375316,-0.166253085767816
0,-33.7264931668938,-0.938593034680171,-0.769731785045782,0.254169690003312,-3.78215067291438,0.284507685447027
0,-15.470428513353,-1.56657319220873,0.171826187579949,0.86342514329207,-5.46892606015799,0.404687863382685
0,-4.08321557358284,-0.611632965520592,-0.333459341561228,0.868532639337072,-33.5381545162781,-0.552812482884532
0,-13.8151719200842,-1.21470890148592,-0.979231893870355,0.945004391543143,-6.11008928098104,-0.466613202039144
0,-16.3258336404234,-1.13451450805168,-0.337889661999355,0.374373834109794,11.4631414539367,-0.594626759898072
0,-10.3461930317912,-0.191990575453189,-0.749863333769697,1.87407248979582,-12.2572354544388,-0.250344144449641
0,-12.5313395405956,-0.746096533407933,0.473817265532132,1.1426399975352,-4.58290194720833,-0.0702455910415616
0,-6.81249334291603,-1.09467772784808,-0.795506784140766,1.6446730589879,-41.5987749843423,0.0442767352127193
0,-10.4663601431842,-1.19902134530219,0.124053868313556,0.958309384796403,28.4222791956374,0.642004127421703
0,-10.2586627239295,-1.64109910133307,-0.0352962429559007,-0.176019091271708,-21.5074114124836,0.70276277651668
0,-8.48156868816448,-0.928352498353796,-0.188402227731609,-0.793244801140653,-54.4167044903955,0.0158874662996019
0,-11.8932576535284,-1.48733396889427,-0.338209652363436,-0.0624756824464964,-12.2140298041664,0.813921098241297
0,-36.4979742683941,-1.04614462340493,1.26169915224599,0.673016910328896,-94.8429413571799,-0.0114082159317325
0,-41.8569078223975,-1.27520765122586,1.96568372372768,-0.0437269149072852,13.0043241378081,-0.324118210687967
0,-26.9409855258616,-0.60796467813618,0.801936287508074,0.427655223106031,-0.199056024684992,-0.361244836059114
0,-67.011327495155,-0.344070052083556,-0.367521982425811,0.716334683989608,-1.81235159424457,0.687926752118032
0,-3.1059233225867,-1.69274375057735,0.356298623996213,-0.175083472670736,24.2644739571792,-0.0474585323736007
0,-25.5467062336453,-1.00321692362457,0.13621819076395,-0.00852252502029338,-55.236623082585,0.261943796678251
0,-42.2092728229189,-0.842418500400236,0.178294873145527,-0.09205048967368,11.8137353992083,0.0475494799790415
0,-12.4416799884237,-1.61546173752735,-0.928806737921539,1.51493475143278,11.257712951545,-0.223206851596706
0,-9.40453592348027,-1.36488886633319,-0.673717653766031,1.16314800358165,6.53729974397699,-0.357773762043285
0,-7.82489400872799,-1.05782876917417,-0.753275699703598,1.43170621854655,0.807348529944321,-0.185879542695812
0,-18.5205266973332,-0.913001127909717,-0.123911050443748,1.4703447127688,-37.5945268452609,0.0496787304035065
0,-24.757413091425,-1.82908315117732,-0.0608579472940364,1.83742568296695,-1.40771997190507,-0.359303084957454
0,-54.5061396854961,-1.65659765205277,0.670792680745571,0.329542584615169,-32.8811063949672,0.406963722457407
0,-58.1615880369905,-2.24501870684366,0.0702063510038249,0.274218008567998,-4.5609241959497,-0.210606517324714
0,-1.1994448617726,-1.06365924864223,-0.266235542636836,0.673904824399983,-47.4605181712822,-0.861372206216525
0,-12.0771551094736,-1.54004183295604,-1.99848979500362,0.0332557337689967,-3.71857115945556,-1.01757394315638
0,-32.1657733807688,-0.673973927376592,-3.65434086359064,-0.300503044757626,-18.4014825173932,-1.15387140312783
0,-23.9270832392457,-2.07784985752652,-0.36624545400643,-0.833971533540347,5.33013444524482,-1.41119545018196
0,-23.2074109122466,-1.90511085769362,-1.03262977573028,-0.75543842759472,3.13828296076131,-0.95480591120237
0,-34.0210624294097,-1.66347534845677,-2.33464299728341,-0.401040102156762,-14.9839935311604,-0.606170599489748
0,-4.34261978467986,-0.774789936219846,-1.02151082399256,-0.348021528102963,-24.0184899038782,-0.983851703483113
0,0.571958920228212,-0.724863778743913,-1.68415419453782,0.399158714810651,-49.1169216579668,-0.779122285207377
0,-18.8114719723988,-0.610508778332758,-1.54827097505297,1.09698053789343,-27.5551714894343,-0.925919658754254
0,-49.6121580104655,-1.50118084686302,-0.27730380636767,1.16723779645239,-42.7497406350534,-0.817162922241173
0,-28.6685015575301,-1.94892560258652,-1.22112676884818,1.20505220896674,-68.1073834643253,-0.743133918463001
0,-37.3703409811329,-0.919435304815887,-0.457885606908278,0.424055654403955,-16.340447866356,-0.0506778722269012
0,-76.0788783464523,-1.25290591349813,1.18965548029285,1.16633631777949,13.5416412736916,0.48619883572523
0,-7.56209890441564,-1.28603776361355,1.05877287926306,-0.187929148463275,14.1531009250552,0.499971635755819
0,-27.7327865428953,-0.531747856086213,-0.894672797414957,-0.540175016115204,-7.88810553019812,0.787847818729982
0,-62.4558380372535,-1.05381129367291,-1.04935903835797,0.457240291070044,-34.3900391998033,-0.468015716600232
0,-6.18651400306358,-1.43049884237129,0.4242958819305,0.0730268730422046,-35.0411249074039,-0.946841135550133
0,-8.80208225316181,-1.22880544062298,0.140235662841147,-0.426668321365551,11.537769518806,-0.728090358699962
0,-37.3067464589667,-0.954439542641742,0.0160669339328203,0.839152830762416,-22.2283445866318,-0.116811317471687
0,-43.980332949607,-1.64796971984057,-0.941273043931746,0.295125485211682,2.97035547209352,-0.254981052763484
0,-52.8002400189216,-1.28198323068603,-0.944433234568872,1.02396937271551,-2.21527375499958,-0.760371997981005
0,-24.323427255854,-1.74819600843494,-1.80840207061567,0.268859403909607,2.4077790657717,-1.30286400777673
0,-1.120065111414,-2.1339185074423,-1.30651640778475,0.204775618019246,-17.0252200116163,-0.431150341394877
0,-11.5421147144036,-0.369408247909114,-1.90355654104819,0.356452725714536,7.84359828463134,-1.17911572683055
0,-16.529505581121,-1.02862008568575,-1.0508780412666,1.18874515957315,-21.3349963396948,-0.757466353016923
0,-25.761897630777,-0.740030763892345,-0.702085101739054,0.827905625667053,-46.3049460702124,-0.381879799232926
0,-17.1521062717745,-1.05376702038795,-1.1220171591614,0.6088179199323,12.399029563003,-1.54130469399441
0,-38.6474743828643,-1.03572652990003,0.114436439722658,0.132989855492055,-63.707956168098,0.0369077760570597
0,-13.493241912647,-0.824890939352439,-0.658643330321926,-0.636256071950861,-50.1020206995908,-0.808353378526862
0,-13.6450222557231,-1.23545306529949,-1.54197000225705,0.151691797079772,-38.5986409880804,-1.2545604804525
0,-8.66134126395257,-0.988830152929148,-0.219287208126021,-0.70249807660981,-58.9842837323567,-0.522354317690876
0,-16.2769789013778,-0.993639269314416,0.704021371707463,-0.65936991055582,-54.5946771647731,0.270554179505707
0,-30.6718022576984,-1.4771978634013,0.125457523011899,0.763241936527471,-8.60703064814738,-0.330217815187929
0,-23.9356262371383,-1.60910224464589,0.0900331299985477,1.00988461658538,-23.4195162207576,-0.581597671794667
0,-7.45044320447546,-1.36652790290174,-2.10243623719905,1.26911426278022,-2.34931081196539,-0.45416887668185
0,-17.1251069914488,-1.88072063894335,0.28232426114568,0.231392659193298,13.9643049073298,-0.737309870040728
0,-5.92813797382219,-1.57294798076844,0.843990690668086,-0.230518356926689,22.9829788123584,-0.802854882621176
0,-14.5433754305631,-1.07840305605891,-1.48803669219024,0.45821472418635,-45.0235487372249,-0.0891157661972253
0,-13.213074999003,-0.181509959319915,-0.490819087815402,0.036408766850683,-5.85672556079491,0.112740017930753
0,-8.71262735353313,-0.898905305656363,-1.04842339160688,-1.36491122576993,-12.7609182449479,0.370713168605175
0,-8.13498857389401,-0.630009710418322,-0.475494801338022,-1.11428802099078,-29.1333343277405,0.560964218684951
0,-37.8748617465366,-0.945530685593525,-0.293574127345335,0.807263461207607,-1.72091583699802,-0.649850394432998
0,-52.7966634949523,-0.546255877527761,-1.52024054239687,0.848915179448398,-22.8133530049583,-0.829614389866477
0,-43.513069062654,-0.966648532513275,0.168113929705569,1.19581314662838,21.311034227299,-1.14304332201802
0,-44.8349280042941,-0.776227775849085,-0.406457827700795,1.07573137538642,-100.100677505896,0.058528921558444
0,-29.1549275538656,-0.655379517081025,1.53215419444849,0.986877914570422,-51.6595743151083,1.03889523053406
0,-8.57830322797241,-1.52937765816229,0.3756254321727,1.01818409495254,-6.44108299015701,0.387464208503612
0,-26.4488367472359,-0.909995055229835,1.1761761119362,0.662024841929077,-12.7290331120501,0.798366078098182
0,-25.8750927622456,-0.553661651970032,0.138610650137025,-0.4520121982135,-45.3352673006952,1.07333547256346
0,0.36147354031661,-1.43109020815489,0.635877268572612,0.330372285813921,18.426652159639,1.0375776279702
0,-41.5546392692417,-1.35382982565458,-0.564025827727373,0.314993623858661,-10.0163922458812,0.805348466743405
0,-3.83236998171797,-0.990310002195489,-0.20598377067362,-0.13459728191565,-54.178618259819,0.347362641237961
0,-20.4591196005042,-1.00245753760812,1.12785080439533,1.381827150095,-12.2250928725666,-0.110710877432823
0,-34.482457211201,-1.24061189262437,0.193127696224928,0.587365882453059,-4.03176074401588,-0.518816697002877
0,-25.1307798926013,-1.59167224879958,-0.715267690781164,0.0218248348076922,-26.2411003461306,-0.357143284969534
0,-32.8321017487517,-0.777761781017336,-0.303775015236241,0.403849853889064,-39.3458428793488,-0.0829687340442024
0,-10.726527774156,-0.320753658261798,-0.530816021304149,0.627832116200261,-38.461702679808,0.556475601448575
0,-30.0953707298003,-0.300308347976262,-0.323405839390069,-0.163915236765735,4.03626370442764,0.250523758253671
0,-24.6862857577369,-0.281038346447524,-0.865048066382279,-0.254266679808167,-52.5813058629703,0.701234425392503
0,-6.99430592150317,-1.06230580859708,0.275912711158511,-0.0254809506209585,-47.2963523051524,0.472256870239613
0,-30.0248629175272,-0.741202361544303,-0.518095965228172,1.26101638911383,7.07552163415244,0.335936574486738
0,-40.9910602193016,-0.542816090367771,-0.440031772657393,0.993049840657448,-8.51100207473334,0.322968905679019
0,-20.1371947908853,-0.782710001723233,0.135212591685474,-0.209151857152343,-40.4568181465027,-0.0709339786340422
0,-24.8819295659786,-0.674630455710796,-0.298601143274054,-0.448533785877257,-19.0342064216537,0.715840150190329
0,-51.7511543118953,-0.756113024205535,-0.65005142983027,0.201378744259845,-9.19370804905363,0.000301971964807302
0,-40.8556849241494,-0.516394120942558,-1.45364624492202,0.356994088866166,-8.20937805753959,-0.174433026380035
0,-15.518245360488,-0.640308762530959,-0.22028584433163,-0.370493335910193,18.1543673168265,-0.161064224750536
0,-63.1239740280981,-0.783121868672311,0.858722532390871,-0.140558051439708,-68.2631816578123,0.65325999882938
0,-64.6999466464494,-0.841218253839737,0.0806676253279712,-0.489104170381252,-14.2185906387882,0.429441076846525
0,-13.0839132209244,-0.234428929347776,-0.21499270802455,-0.350292963024125,12.9765727040103,-0.0203031439719652
0,-10.7223279529647,-1.05415146385823,-0.733170958161012,0.369093894274233,4.02330556844163,-0.437244422471471
0,-33.7633736932986,-1.8729588125451,0.642465678686989,0.823604576877262,23.6048092567785,-0.216287171626129
0,-8.29934734062547,-1.12487162757199,-0.3047137881268,0.889011418478685,-8.82675343836823,-0.699756684014537
0,-44.6891820600327,-1.01556178850909,-0.00694865900315,1.25134993488933,1.30823419491507,-0.525617612205704
0,-4.23078537209312,-1.41149901858209,1.46701474668384,1.12580626684526,-0.970340197179002,0.725745516710839
0,-53.6844486176433,-1.31197192736089,0.621908201087778,0.779114369245347,-9.48974931843179,0.521436383338328
0,-4.73903097792912,-1.63351018326098,-0.0683413480366712,1.72156606646525,-67.7545565660367,-0.171226120330436
0,-7.20077717598208,-1.44903768177647,-0.660105302751082,0.980686168596204,-38.1689077488473,-0.807470136993767
0,-19.9509408562542,-1.58900877677266,-1.52935040741396,-0.0430917936559073,15.6467896813394,-0.770277709740094
0,-14.3763016889176,-1.51601632186601,-1.01417203728487,0.468049781469719,-6.47501837931316,-0.937803949275826
0,-42.8174232952383,-1.3380225775341,-1.43431915870637,1.44980396369227,29.4042324000057,-1.01815015382568
0,-14.5193277605154,-0.692627237910188,-1.38957856727288,2.16794555261498,-15.6681631831617,-0.61575581828406
0,-40.423149183044,-0.895975954524199,-0.862127158869477,2.27033961214054,9.80370572083882,-0.50236281973033
0,-27.9447570162461,-1.06324762847239,0.13329777754051,2.15785601775192,-23.5398895990595,-0.798009199000173
0,-3.44986526119027,-0.75190383429982,0.520993679201886,1.31506789629891,-26.4676962047011,0.105049528662613
0,-11.0666725469648,-0.730911474968227,0.949858403317054,1.17116462382072,-19.7272481880534,0.0320234851221291
0,-56.5204444034826,-1.7285594700637,-0.408406779971984,0.755958318517026,-38.9436412843649,-0.477732568898993
0,-7.25489649074984,-0.7767230658779,0.134085541887872,0.435544856521906,22.7393507216621,0.531848775440997
0,-18.1116435623515,-1.13193022285598,0.939747165289213,0.420855902093468,42.3857253439792,-0.725369036506476
0,-10.7076353669633,-1.60919805979412,-0.840570101795166,0.498204775029725,9.16526789735459,-0.784574062660482
0,-25.7960814903552,-1.46759214486501,-0.969756035030113,0.977464606186995,-29.5702326868786,-0.877307327371278
0,-25.3575303978376,-1.24861459376965,-0.343314008320971,0.610266391257707,-12.5557771649136,-0.311512321868171
0,-39.826788058447,-1.04212509512743,-0.479681124034201,0.841584759709728,27.6794158395853,-0.230198305799219
0,-38.3487127209588,-1.28848492662869,-0.902896150065114,1.90946212484131,-30.6183547097499,-0.522998389010691
0,-12.2488935335295,-1.25108847162946,-1.15394328173488,0.856885532316904,26.1767853117031,-1.16626323702403
0,-12.942489023027,-0.686630726255943,-0.409369515322646,0.368508370128783,-11.8696806326305,-0.337326818956827
0,-26.7123424112558,-0.71571506320137,-0.912009123914198,0.761844969536109,-23.3714042073195,-0.167986267601981
0,-7.67956249307042,-1.33602773490782,-0.346008258128141,0.897272419820242,4.8198954328929,-0.384023068395915
0,-7.19922659344796,-2.65758761903266,0.868707556398707,0.139174483863058,-10.5759504801991,-1.19148455538874
0,-68.1872365364816,-1.40042992471714,-0.120993946998752,0.886504328938742,-53.4005420146185,0.0495951725414292
0,-31.3516983009079,-1.04605189708466,-0.387440541819794,1.57336740313016,44.2571207954019,-0.382620006366105
0,-65.5415251528159,-0.676977522366202,0.132395039800782,0.96742687751293,-19.0453889491187,0.0566813038541889
0,-49.4496055641422,-0.712561466914317,-1.11349477679462,0.591175501573584,-9.01820255119387,-1.2790147732907
0,-19.2823974590939,-1.01649774587642,-0.731083749871063,1.23134289628857,-39.5777479326223,-0.837191863146331
0,-39.4910188328677,-2.52724358117359,-0.996252459558717,0.895688598868477,-6.2642936094867,-1.03680515383758
0,-26.7048947529853,-1.80265013080123,-0.254363629898458,0.9328499731575,25.1245737535194,-0.882242608248975
0,-38.279556127172,-2.15420323619444,-0.858515254701931,0.144145390210281,19.0313058270699,-1.06900026636594
0,-29.2443984930864,-1.97669270224924,-1.12817985496533,-0.106170561453603,-32.4751718584587,-0.653677153033724
0,-56.0248470538038,-1.32580375968775,-0.89699199058631,0.897577579690423,-33.8581973925969,-0.701617003939294
0,-68.6794903015252,-2.24467405452595,-0.800070365083023,0.816354780190145,-39.9701745819409,-1.66143854427349
0,-15.9991188530857,-0.582843135396513,-1.05007405872939,0.995759514040866,-11.973189660461,-0.828797723813051
0,-1.15414910116839,-1.20787450818916,-0.567413892939163,-0.357089260818665,-18.5992481825835,-0.596241486679476
0,-14.1527834058515,-1.73257382577935,-1.75452445330787,-0.473911581029839,16.0114462515602,-0.658342893787249
0,-16.5489366151087,-1.97729492819878,-1.13997023110182,-0.387903661246828,-70.4654424230783,-1.98866941891248
0,-50.0216157464851,-1.72716934087886,-0.0207272580144964,0.576070110187547,11.7365974368611,-1.62042572589739
0,-21.9544501044422,-1.41994086768567,-0.170344067817027,0.701028111904298,-34.9203638046474,-0.520205193755072
0,-15.4701521787259,-0.524624068760694,-1.20819018961795,0.863377726110495,0.0302194404851583,-0.0591621444761763
0,-32.6769033217662,-0.936167280209467,-0.532204771084825,0.715411002597439,-26.7379917832732,0.395938737003414
0,-18.6229961636087,-0.845671906546774,0.321336748209762,0.994304866366365,-32.3841030504663,0.716615055569401
0,-1.05286587559652,-0.922482764375194,0.831381149082581,0.542178098943273,-85.7936660196237,0.217272161150995
0,-54.1080636641841,-1.03962507776352,-0.225726441249096,1.33764566516275,3.33181785074395,-0.497927694066797
0,-14.5363450439564,-1.28720950208872,0.943175435135195,0.150951581194772,-32.6524535773003,0.773116306215017
0,-26.5529252448137,-0.932741828146949,1.40765196901739,-0.0912602647251793,-62.48832150377,0.539905950762214
0,-23.7560913730522,-0.7458567712185,1.19353597012734,-0.294179604607003,-11.1842401660243,0.31467256379817
0,-13.5179505748516,-2.21842079454626,-0.94573236530441,0.137841540587899,12.6831355239218,-0.183072554584213
0,-8.87102049314466,-0.927119198130145,0.471546691733733,-0.26830203452322,-22.6732349667064,-0.272495685006498
0,-42.6824207682917,-0.995320636986873,-0.713003472972639,0.0264562566844085,-27.184266894553,-1.07201890787054
0,-21.3642486124322,-1.19403992243181,-1.02426859160108,0.383217597520598,-6.60510411280725,-1.17601306957009
0,-60.8393162782957,-1.51038061798745,-0.0933890461385181,0.103741883195371,-47.2715848993162,-0.982245495469821
0,-26.8085504666222,-0.553736805179872,-0.269053056152243,0.961366638554742,-38.6004669433044,-0.193351777249178
0,-27.6773724785876,-0.992327590223622,-0.874144039886918,1.23764791929877,-40.6052206701848,0.530534602118236
0,-17.059487155311,-0.790835761126267,-0.892860467118346,1.62260219782042,-42.7139917756065,0.0260129437852245
0,-2.00093531280962,-1.26481090573632,-0.284724364264742,1.0921293722003,-31.1754334386289,0.369762672604663
0,-26.4625006798828,-2.14343589421159,0.316274018697787,1.18747294021432,-9.44167168089714,-0.384418921682778
0,-21.8755859004823,-1.95480123878811,-0.0885903217233865,-0.707401135664647,-0.318313463225223,-0.503104295059645
0,-75.8194259862122,-1.91206616230512,1.39029241364712,0.702762698042257,-15.0672031519301,0.342492889560601
0,-14.4664149382901,-1.50786680221316,1.14752715387301,-0.427180616479896,-25.2758400750266,0.504818588740907
0,-38.2084631445,-0.854457835388227,1.05203017821489,0.108913060843175,13.7136070950536,0.648337148944997
0,-43.0166745573619,-0.934292881822803,-1.16009646444183,-0.259853920903421,-16.5019938991799,-0.0148513518875022
